Humidity,Wind Speed,Pressure,Temperature
20.11790576690491,0.6494438674451142,1014.7997484449731,137.50215773523067
78.34758352703972,21.343408029254558,1014.5406128043236,158.4300077674985
97.34763998394283,32.228230545273426,1002.4733138728649,167.49345109382438
37.94347866280361,3.7227446559507973,1024.0320959052751,149.92136314484887
73.0437753442738,7.383345173846369,1012.6621796099538,142.97951413585338
79.3517061566972,12.958032003874072,1013.1863640463299,166.74211119863563
87.87403032724198,28.30597801573919,1022.2351876980824,169.40462406786085
53.81033576108873,9.424111076484216,1002.9563694380284,145.6228270608751
44.23447245123434,30.871904149756897,1015.1309067433218,155.51485277440045
46.02361072184249,1.9235256127523241,1017.0761556661822,139.03184906098983
77.00970664788102,32.93348174406272,1007.4052298600674,164.09603770540872
85.34235732045089,19.62614772558177,1019.3606863399826,170.12887227660744
34.52911742052821,23.05721874706966,1017.6116892428831,144.7998427051286
49.67528065262122,12.869133288772359,1011.8402564114713,146.52484800168722
92.155215739932,27.36979999288711,1011.5311341164542,160.318204170313
84.53548157557914,5.829818752954212,1018.0750056255556,150.66597989322406
98.78867222099807,1.711913884747046,1020.7189409793317,153.57565286226358
80.33986077456646,13.8430930087645,1013.4777411757183,150.2825518655348
51.45561608223378,29.879349989336383,1024.0294908148603,153.73787859037256
67.25102671957103,26.422439282319313,1019.4220891050572,157.84711526311796
72.88114033978562,18.10045896711353,995.0011297817264,153.39473044308303
26.276465305369918,20.02482115078737,998.8291309585294,133.07185935016525
63.55975672830921,4.54624892045644,1024.6487074858362,147.18333728826542
76.74566627780877,29.423852801615375,1010.3872041479204,160.8234716213551
33.38570432008483,27.543588903746894,1014.4884747115188,158.9964548633526
82.45053739404457,22.976463786042995,1024.2201193662384,160.17951465749292
66.70182244112894,16.316686271512847,1012.7860160506291,158.00792064205694
96.17774285580757,33.75607438978294,1013.2219307437017,165.5505862355217
23.393783856551337,30.766119015676487,1004.1800822567386,154.68756608624582
41.22609100443736,22.555067273011648,1016.5425451821307,144.77125937546552
68.12431034398593,13.013034920105078,1018.7033919452889,154.94827147908518
43.724792976474454,21.630779753852934,1007.0827392667115,153.8561644437351
77.15393312569938,20.140432428573288,1003.6482266445074,160.849169146805
80.72042260175448,13.798469574222073,1039.0603667668483,166.91084619869847
28.201277125317958,10.733589009082664,1011.9227734709142,138.54115932787246
61.108357136541414,14.245377728306284,1006.0267504506993,158.10442443137146
60.71124444728447,20.086899211168927,1019.9017327240168,159.18981373715658
49.54246161724328,14.984719564888305,1012.3430755284256,148.75026602562056
94.63398900557377,9.225107087048436,1002.0140520938443,166.5649858077757
86.2005055898577,26.633716121628304,1017.6708746450814,161.6475308227272
75.77675055277095,18.60136235850945,1004.3358527286233,156.53967389167897
77.14613085879981,2.3686307128959987,1028.5830508615134,150.49239731822718
56.93729150504953,12.891077696914392,1017.785156204929,143.20267706154942
93.67956168772606,30.971971002419775,1010.0867333632297,169.71711632784027
75.56763418026283,26.433278591998317,1013.9412832398607,162.63162352339168
78.31848493246531,11.313637438040248,1021.86481544856,153.80032776377874
88.93527230298761,32.83641032155782,1014.7058933105368,174.3281138748122
41.925727147375284,2.6811017925373553,1034.0286523831908,139.70805874071476
84.56567230933624,33.64321463622661,1024.1859578136273,156.19157643690562
35.61924823651936,8.599678236963648,1017.71632152826,152.03287642620563
47.627356179591025,0.3182963105846742,1003.4988809823853,147.1246929149704
46.848836341587415,15.183281278141438,1011.3840567230582,151.02957047614194
98.28203747113125,12.563965039045303,1017.6291722011235,158.0751602708379
88.52297789983415,18.868115182237784,1004.6378430707338,161.43482698391267
76.09358892722078,27.88705011994459,1025.7584002121303,154.13390981367812
78.16454092923121,29.485078075265648,1003.1279097290552,160.24073063809124
64.96582355220568,14.043049986409214,1006.4904875335019,147.40509304201123
95.76725336868152,15.044601029722257,1007.2382541347491,161.34144261397853
59.70070023058892,5.186220561531579,1020.2733681171187,151.81973925595966
50.441416789591564,1.6641663108407223,1004.8167350556357,138.0860621414157
33.04282695452728,22.442524658225864,994.8862338272179,150.81114234403645
82.89645218088464,2.25531689434423,1023.7086275809019,152.86206738070615
78.75551456604731,25.68405417975096,1008.4150248746465,163.46591247028644
50.74840308193079,18.868155075778663,1002.1862938311237,149.0451019122993
22.01547311673835,6.9504042379129185,1005.3165116390387,141.85727210407399
87.11978621744086,18.883303022942737,1029.9832922368598,156.15406786266618
20.91343867632589,6.40492008107346,1006.2927039012163,129.44199425790904
76.29598237032408,15.35580226286442,1011.6187863083386,148.06284433413344
97.62056877808456,27.98461106847801,1008.3897547443855,163.16905256350242
55.01290625185628,16.16717526937231,1000.5480278165311,142.1629595100139
38.79787239967622,5.204476140414188,1005.4376687487753,149.58749806884225
76.38968080347054,25.33400386380308,999.8649380980752,158.81551531362254
85.37025136124682,6.536894569450309,1022.3896951312936,158.7775805230702
63.71442528622779,25.84924560295383,1013.8567730648438,160.34221407093315
97.36282202049169,16.777330122554165,1037.6271240664998,161.4599945035945
24.13349773263689,15.880961568300556,1005.775070964594,160.1261680444922
60.38364786436225,29.800226325011618,1004.2785747434667,171.69701442287402
77.476315785804,24.801123351923408,1028.1569224881862,166.5305599057863
89.01123769193431,1.1518778934228742,1023.40861078004,148.42170365919424
34.340448952623206,10.366101011056083,1016.6899549172748,150.06328650475712
84.00027854109452,30.48222312974645,1001.735358679419,154.46765026669084
64.21656605748362,0.6414158990819524,1030.265062751925,153.59709059159863
51.724294559197055,19.083870619168962,1012.130410465492,137.90531708503346
30.537202286327485,25.473898421088034,1008.5518622176196,146.31459588150773
89.223660712713,21.764962991960154,1024.2567381744445,167.30008893101837
32.581856654377226,26.618627073655272,1012.6274946898878,150.8451898308763
44.78302873672794,25.399214712016104,1001.2166125453938,143.97473418193687
43.20364255699495,24.221074330358967,1013.2522199429959,151.47335598549776
89.71312273526834,28.753895132397822,1005.0521389603238,165.90847969291676
73.81623953671183,22.599173395733843,982.816775396022,158.34582423035607
83.73451177530978,14.084647298994373,1004.0505322823417,154.57159190644202
40.03743190339992,16.516818847010565,1007.5831990027389,150.96732475177177
69.98992796855991,25.08536739385077,1001.3166618092554,163.26935350440266
65.7396786514999,30.67071103833779,1018.5909603904981,158.11816334205253
86.62643014306168,9.527658029392148,1005.0910713818588,163.11685563121472
92.48696483850084,11.972687858987477,1017.6246934843278,157.3057596492306
20.972541718190946,32.57587887268444,1000.5414690310442,145.82982989256507
73.92159352470341,20.24791273433059,1021.9240048324037,163.5833536603465
24.146863929578323,6.263663599725036,1000.1107043838684,145.14540358100942
63.908693206188474,23.229329861933397,989.4815265142771,152.06317650797223
43.010618323494256,34.67667544387829,1025.197880599929,151.04904908622783
44.5421279617713,28.820874756464004,1004.308179838763,161.5288881921292
48.23668027618852,26.100939779299097,1030.3841520008302,152.29007769365097
69.70339592396881,7.281632899319423,1018.4846271740565,150.53977708454096
46.72399725350154,30.66489246394025,1020.7368279174449,152.89308739138627
78.61592404722244,18.402609523744125,1023.2838155546515,163.85591716306988
52.36219084590957,31.125150772518445,1013.9745398755657,166.4012109068527
25.468256024796688,11.543974029870776,1014.0880730700286,141.4754674953282
82.70078739872858,2.1717868422401465,1025.6377734414593,163.88889960474856
42.86066596741648,16.659158903091114,1013.9613577870671,144.74590588486868
54.62135036794101,9.444316168625718,1005.5827950689699,146.07488182798048
74.83551065775212,25.033025142170438,1018.6958704304191,162.27448439321128
46.59649257189696,33.49872934996113,991.7558387244381,150.8812196212864
24.52685249173725,24.184095290304736,1026.019196839571,149.3666048046984
49.913683761025084,31.042687539822122,1026.2275825769316,152.56529838210562
95.55588661554427,15.855840476042223,1024.8077033478683,152.7587569777722
71.33875178388465,27.00742580183556,1024.4245241845294,150.1693883995982
73.71833189337656,29.50652028350962,1012.0099302530956,158.73333876737226
70.58257229101119,24.880646965423985,1011.7853098027597,159.80381343610597
35.919371116754945,17.77220501243476,1000.5781919040869,139.28855797641125
53.46670912818241,21.905313836537882,1030.2954516920763,153.3247144460599
80.07518386906546,24.51774484876081,1008.0095186331978,160.8130976934091
28.10983180425273,8.85795411274994,1016.2420553913238,139.89484982129576
42.22822208717698,28.335274132024466,1015.3853719238887,147.4137839847979
42.10552867726829,33.26135886385457,999.4726165675905,155.02683650128637
54.56151420756048,16.28337603129776,995.4381432592504,149.39643120524633
98.42949927537481,24.53735140884571,1012.9057544762561,169.46008963330203
25.400203734705755,25.79590670266239,1008.3215139462371,140.28759615387875
61.496079550447604,23.17866416325181,1011.9574201447515,155.33488442092695
34.349174560976834,19.149028791502243,1023.4828479894283,140.12251822018197
97.65412363277953,30.85767841011837,1015.0949426223596,165.72218174697204
29.064280378197136,15.712434824411305,1020.420054956832,138.27984463203882
52.288080188927296,2.138603477031125,1017.2943750585123,139.51400902290877
79.03079878676849,29.55947314992561,1009.6929847514665,161.65918805698402
76.36435424219562,23.589344531079274,1002.8520043914133,155.72721491866088
53.818290951514584,29.72405192748763,1015.4918843237724,162.83258651978196
47.721933436217455,4.8491604855643,1013.687248341074,149.9028440188526
51.808990284229644,1.0763529178400715,1021.9832602482974,147.62638272894546
41.142101052691146,32.703108913387545,1011.3440173041696,157.40498630604426
36.42663509654398,5.1704907047701,1009.8825313797471,141.92499989216313
58.6431758047112,28.337831622465814,1010.5595961498597,162.625502696345
41.482700485408586,28.812347976322254,1003.6811081826456,150.4622114728409
42.99693319178001,24.804682019215104,1027.290161249308,161.54086740051383
72.54048507796456,4.5941773882504835,1024.2234949710653,145.50406974212095
97.48298653599137,23.358951859628263,1000.7439623069987,158.07763903663061
68.29097604475001,31.1180304164403,1020.8734024568861,152.75381936261198
26.158357365197304,14.893607568030912,994.436849461955,136.3370676669319
26.04668910832536,14.47308990325096,1022.683186546448,134.38096094286482
96.11385766764528,15.500040835279668,1005.9004224979454,161.35796760289875
43.78326322458669,2.8795161736672252,1016.441807565629,146.5311497806143
27.365358886598035,31.22089491604907,993.5934932983741,149.43631967660843
67.92356697203053,30.42140023931786,1000.8869317678541,152.23186661252268
69.89190226322128,34.92682626266002,1017.5276556131491,159.270585213407
71.88038560949505,20.48140995244447,1005.8549363298399,160.4286394980705
41.392162228603304,26.2917072757985,1004.4671705536855,149.19975128118878
21.208854737158003,7.093516720755664,1026.780699740572,134.41552055307474
97.20122955635775,23.363508637845936,1034.9153729285033,156.42594292217535
40.0714436552882,22.740649706508673,1022.2013990894585,147.22241608525047
74.08210304420379,31.542305754456436,1001.9530318940841,157.64416527700274
76.53038959029676,29.077745299367596,1030.4499229415208,160.63632897251435
68.80059336635885,32.846326191621706,997.2669060487092,162.69324489212468
45.03259153709186,30.409171544556262,1009.8111752883283,152.10757169324873
41.68770030112526,30.404286321459818,1013.396682114534,153.64164240693893
67.81346261621624,2.2303164341051396,1032.0518976815108,150.5260369520509
89.28765068893532,29.608668344358456,1021.9583381927663,158.23591863457358
95.73869831387165,21.261743807609136,1008.2216982059008,171.95179556914528
28.472464352300612,13.315555811808641,1003.4193364176181,138.77139373938857
32.38628900781759,1.9780118535821811,1022.8518826849565,141.69907706876606
95.57890070264637,23.718582116881635,1007.5270776069409,157.7775074640825
78.92281826678341,11.48706126881661,1015.0130660768925,155.02637280336637
90.63950598638185,16.372169274511215,999.179630637194,159.9342002856358
36.210610730827455,23.860495296929702,1018.5311933951375,157.0776593122857
67.00686968875215,31.912109145845,1017.7271775545598,158.53073783127903
76.0911675533979,28.890292046174945,1000.4586317846515,167.08084277063776
74.40895083575782,15.770899518625994,1023.145598666459,156.59434485004084
52.65213526933585,13.572410510623262,1018.386363166263,158.03639674430963
21.231591335304678,8.392290859541662,1020.2354420427454,129.96667209666873
66.63408454434105,13.034936291158889,1009.0707866463537,154.3740494307322
40.2481231343687,3.886623555216441,1014.6359849846388,128.3985659913015
56.020339691431225,33.98869279276641,1013.482521111276,157.44503990145685
96.60648120670538,20.08711053858526,1011.3712593605528,167.40513946262334
51.922825411394776,4.473204497832452,1014.5516227160952,152.14358877264542
87.18412853315414,12.348210324306702,1025.389300878488,160.68233203981234
35.083248459940094,19.14637002672296,1023.5780073742652,145.21232915165805
73.7968398420023,18.65099728243044,1001.0550304388609,158.64580336581855
98.16055635511547,1.2426179051521324,1022.6843101327313,167.84590863375513
28.15144806983494,33.2794361980189,1024.7376108600254,150.97390605823026
20.66559537817536,9.638148851623061,1011.3412468199434,143.94025303151298
54.686623410609144,0.5664634126161916,1017.9243020959018,141.9307227910826
27.410038644109378,2.6755403132598863,1017.7801366396841,143.45266617125762
79.8707479740985,20.306821613679194,1004.3673331655905,162.66436876237816
93.16389310788472,4.82249322362839,1009.0380762504673,152.2577829955505
54.721677816700705,1.4603677498726149,1020.343086183739,148.35452802397953
40.69693137243527,13.286926324444897,1007.9016940764221,149.6919397750927
54.75226552052878,21.7966417319066,1022.5854856014379,156.3322915102509
77.87582542800008,3.9143931694564333,1025.8736249596807,151.08772016551436
20.72433292642968,10.966474125296044,1024.263844982965,145.95577262057913
67.15631915877577,14.621623506858977,1032.608449939631,148.28918716075057
69.06333479099033,5.581103422536851,1011.9444918227347,149.66646021939667
71.01505975167484,17.712586446334853,1014.6184667182113,155.5419967267184
39.36176639847018,2.9824930415619817,1016.0502172166712,147.05080570054005
77.12421787025013,1.6281473720774031,1012.2472287085925,145.2224095692194
27.311318906542112,18.19423785042972,1018.2609461615344,145.49361004296497
35.94162691734407,8.676394046280647,995.7721837904604,139.9520209654601
90.19760373235856,3.338083276430963,1014.8949557791514,154.5808471417813
79.09785205812531,14.836940562067129,999.1031822341687,157.66173781725496
21.099644320907622,32.02992588310882,1003.2430196894763,141.72717992697426
39.87010082958402,25.346735632895424,1020.1642403140786,156.6281641630589
37.15251863945316,28.546557037145966,1010.8628199402788,152.95453738911957
41.664506242957806,30.516989606552276,1019.8121924576637,148.5280642312821
39.80478162239091,34.04197094887466,1010.6466494960607,151.96855426594107
25.00210365942766,26.713630072996057,1023.8919350375837,154.64587966023706
56.71524132774563,21.29427726788179,1010.4639745578994,154.88041566603388
78.61867798289322,12.789905810578652,993.3399134741601,149.87963223711122
68.53853797739491,6.357513279520063,1015.0994179684725,145.91110851668603
73.82973348784638,24.0330955894153,991.2047787398885,161.10667930744967
26.49193428289913,34.823249514267964,998.3518453927265,154.25977903601563
96.11925681414297,16.357553961662166,1004.0381936405943,162.42754490613046
87.07934670744199,25.328777883248268,1002.7930594118535,160.47196227354692
84.40722547965302,17.328235749760466,1007.4103929719255,162.15562220434515
85.8387044033414,15.117669817721682,1002.4501631211596,155.97179091681713
94.6168406506209,14.36069647459703,998.8185924174151,155.11321771694367
63.54031728909582,17.661863902609415,1028.237520733511,161.16527288930592
36.022561429410075,12.841348165288126,1006.0821174270089,146.64698151889147
69.34268862820329,26.207066263763274,990.586938821589,153.80041349205592
79.43051949343513,30.59952093070308,1009.2480346373676,162.86119477540453
79.03339146832204,30.900985732581447,1001.6251840408851,162.27146621552333
61.71592193335041,7.969454969903907,1004.0180230796177,146.90735523536023
25.476697546686246,31.35681985560218,1019.9392179638978,150.27904389569633
49.68903507441023,11.954293114928676,1008.3773869645236,142.6451115794317
93.66132867706858,10.825768291985417,1001.3470859198455,162.1273110081011
66.75591278059409,25.436462008938257,1017.3036100293733,157.0057932344993
63.066555460457074,10.66437190302013,1024.3264094894787,142.22838010557652
41.508281150575485,1.8538241963398538,1018.2079841831456,140.1599187784142
49.47591359332631,13.076622030860781,988.3635153949288,144.40392997539792
91.62768713225354,25.251296012542213,1001.7224047660778,148.07263271289696
73.31704380214686,11.443544709456178,1013.3235363357494,152.26084312576174
82.99096214018662,22.034566959830126,1010.4118919354652,164.84957546205587
56.34763384541241,23.104180549209563,1009.5837939636868,152.8853436858299
70.41977755649263,25.680760410422465,1003.0420882054485,161.44838971096655
39.8706886994566,31.399566320882773,998.8222708508872,152.5581964986095
76.4368664226789,15.1397574743951,1032.887661543774,153.2121422569053
54.20810669626698,5.825122683185998,1013.1205673123263,142.35527402458052
55.403641185179644,11.162400040116129,1019.2583754528969,142.09448029493663
71.94578596615054,15.125853931089507,1012.9123867123665,158.7947390620778
94.90244971751413,24.98620142648396,1013.3125600124072,167.50696214639194
25.120507728689674,0.45927439465717257,1012.2302080699034,135.19468031839685
85.97945898776061,11.052488420395763,1001.6679503264372,145.81121255232864
43.39064883297545,27.294490335676088,997.7353952088182,154.10323205981018
55.51355636051022,23.48001961657434,1016.704529229975,148.9135568296826
21.75306630200072,25.61089907549618,1014.7246672245662,146.5492847454209
44.083686226745044,28.413376930371815,1022.214043366628,144.90217815202232
60.210499410410435,27.41325016072868,1020.1889010498875,156.67980885221178
24.49408618779512,23.87641081534723,1004.7810483163584,145.06531095095536
59.28765835065321,15.38815363297067,1024.1532612630403,139.17012270522156
94.16885030867418,34.425941510735385,1020.4849714076421,175.6072323677211
28.431457448624418,19.917561845652582,1019.7445988671763,143.64386268286344
81.15525824604035,7.09692232790937,1035.2982813839485,152.18420589541063
52.773684270079414,10.248449928667453,1033.2487084498318,150.29867297930173
72.41389716194703,24.274685958966447,1019.7353393902177,157.75736407702084
40.81892783881835,32.36588478198122,1018.4906681142586,155.15589248682033
32.75938100330866,6.255204522206413,1023.6449187140614,135.20646331176363
32.83700914169812,2.882127351102522,1007.0221413786898,138.72141684546253
25.639355651451574,30.853586681470215,1007.1631040092414,139.27631869507155
34.85173639209944,32.0347292619492,1019.5707456427773,150.53429741328586
73.13755079911746,9.673277086056482,1004.3023686305069,159.42206165280703
90.53524894748064,13.205000352993395,1018.7658394655222,150.57353816775378
85.13005484729294,23.106579912425044,1014.4151850220312,158.91555609921545
74.81074478995873,11.547550729486618,1004.3052227561707,142.74510168486646
28.834549072888215,30.700554789451854,1013.1081477726773,149.65967456392352
43.13499570367598,3.765254594985195,1025.8747142895413,144.87947088995494
44.784550025797515,1.3293777336068324,1013.6720570975253,143.7819878825154
39.9965557118097,7.297017235997632,1013.7137455232274,140.0457429038447
61.20045277677785,10.013072237173915,1016.1332730834679,138.7458259511374
62.8443051903738,3.952430695110627,1017.4327014584583,141.25858119494652
48.550878013688816,2.2991650269226356,1009.5482121485097,149.43524528237094
48.30313269891488,26.446269972562938,1016.3456052587112,157.21264265686204
86.2844478324865,5.749679806579008,1002.3802778112845,153.43808941981442
83.14342786557485,31.98727696732064,1004.8752708527978,164.44098653497278
44.62366653445965,12.879988150683362,1006.1519319014053,141.23133738634033
93.10307550986074,23.47120334024709,1017.5382316425485,169.29279704954294
96.22520136020049,7.889074016908008,1014.4491236190116,153.76067357169862
46.139403362403264,8.41129689721534,1011.5090914191054,147.20083932823596
48.353995903444385,20.114822100365135,1019.7438844960612,143.69235999128597
60.45073227375671,19.622502380109516,1016.6310435857686,152.2369609146259
95.28966500269388,26.905522980422845,1009.9560317357709,170.92637212010564
90.10555465138492,26.523465699299308,1002.5183961886582,158.4262934168531
28.205437006687184,23.47407176322814,1004.669306163757,150.23446812211898
51.4184594617133,15.719569806272185,998.2112415353789,143.72072434236514
64.26969517998174,31.1724135198216,1014.2528841105053,154.16936288769074
60.2505978041232,21.790247157745455,1004.2458549511124,153.7763304925251
35.50904543495142,34.656947166182505,1007.906676639801,157.67730755317854
88.70534169345237,28.67794362770255,1011.5766450073239,162.27235111286143
74.15526263974698,1.5508433933414179,1023.2690720094803,152.4847201580752
87.03266998814429,11.220786747811122,1022.1193301712019,162.1883519115555
88.70114234795777,20.01565007648331,1012.3040094568854,156.44884279260782
79.86846829325918,25.25143382550205,1025.479724824215,152.69665987345738
55.136848099977385,19.26177742166795,992.7667618769779,149.63901315550584
68.84374040123396,27.51456478617636,1031.5846610866697,164.89805012930142
32.829232489579454,9.892947846507061,1019.7611471487597,138.29881316861113
73.89163339799262,6.436921793148877,1013.8759767844989,156.26118552780642
34.340260459142456,1.8870839326419535,1003.9542303860944,138.06693833805537
75.51596724081254,20.06598106000327,1008.478087686018,165.7712255271842
38.36785286031749,24.100983223642334,1018.9313219378689,160.64877999135808
29.404104012017598,11.415240099177655,1019.1581522476436,147.2660161341619
33.222759211436596,21.47544646995568,1019.520565838496,138.85805999234364
20.15937081752562,1.8255030798665235,1005.5796025910228,123.8096970028486
77.49916942828241,3.4752671203881276,1003.5701198241082,151.10648655176232
78.59208392467033,24.561417029047444,1014.798148338638,164.1538193167893
61.194667993060754,12.882439682605456,1020.5331424985593,153.16202432456888
32.9090240844307,23.496691088605196,1012.8817847980586,144.13678559249396
26.68434700085518,29.110239209797133,1027.635212783914,141.16160610162265
21.53031731498296,29.84178531166409,1013.1807118726573,152.10005537929618
33.25985415721766,6.025867591255784,1012.8429277345468,150.14673211799195
91.26844279865173,17.01999503229713,1019.5421887121029,156.47025130706712
39.32294733613454,25.687435327137027,1025.0179167731685,154.4819533680532
48.341706177377255,27.089320869341865,999.3844325071507,165.92966942562535
28.427638758506653,27.463659325510715,1001.6922431538047,147.16069383868174
37.78890437985362,7.985856703320456,1009.7236508513146,141.89137691931415
61.53796566241641,6.738718620332067,1044.376239010195,151.3224014497309
68.6202146476522,20.650436389579358,1010.2405437458415,154.09587615650125
39.62818513329688,25.93800292083769,1011.6346062287546,157.09475844514245
24.618572738009377,11.169883043696766,1019.0211522594831,138.79277079550465
51.28262953019189,3.664680490184754,1022.5997504500785,144.3572819076182
38.73626967410673,25.086123401852713,1014.5444554622185,142.65173922939377
37.56431385838415,10.489424098300157,1024.4701880005018,142.65363240080998
96.78902421707642,5.822695350910264,1000.9341675934013,151.49777757339345
69.30403887405792,5.170323493899608,1005.2044375210676,151.1765034807853
64.55027545376767,11.02183416343507,1024.451619766785,142.46965778554258
53.262008281865754,20.74373230698109,1012.9592122855391,156.64202508895704
54.31554667441154,12.544078354283581,1000.2507429620135,144.2431602678325
63.27240030704647,0.7231648057701057,999.6510714424603,155.02452021446982
75.71438456288858,3.3917952137233875,1004.7568107626598,157.18666930076554
76.17168769454636,10.167613651951669,1012.8712129107361,155.91690685763876
33.73551261643597,23.089656875148215,1017.5144481058734,140.15493622886316
60.009020166130156,3.448027571398684,1009.5659812005575,143.33768159075993
52.956647602728154,19.622989872523863,1016.6922919086104,146.7738343014399
89.64215730155074,4.196005478840149,1008.4880764627977,150.31819012993995
70.5135136974701,7.406536457228352,1025.064723612137,158.725567922696
62.600325313278546,6.026598464451697,1038.317364143832,147.68067540038425
29.23157137431339,2.3530022449783674,1008.9317249337975,135.04909189916455
68.45103114587292,23.496543608530658,1017.6397294517735,152.948225123102
29.376312454418674,16.219124158511207,1016.8261400250182,141.3408004071284
46.976526045260165,29.086870431406837,1014.234180354074,156.18431895118044
31.427357185146548,3.4611793993810935,1019.3694444345061,131.29955356491286
75.36589176194951,5.065652666832529,1017.6286354660187,151.53491341157707
36.50016910689221,10.726020597265771,1008.1488853675588,145.61467353413042
51.34874985504208,26.805309542858286,1025.9891268107745,145.14237924642455
91.65398220950229,10.701558810449457,1014.862629149918,150.255110742182
36.34531067191762,14.29465476245424,1009.009691810093,144.65574977446718
60.62440511670233,10.55612482040076,1037.233161187997,156.95579605610533
53.54173289328176,2.807850213036049,1011.6901904959872,150.63911583422492
21.44992328365838,32.88017680136656,1015.394339537409,145.62614602983209
83.42064908582502,19.19886472249161,1014.6008946389118,165.72715927851598
25.52367250516798,27.574161586492387,1011.553651782707,145.92798577645985
57.94040167815629,23.04249822648536,1017.3276737563393,152.23434209752855
64.854263595116,17.998899767169128,1004.4169009072656,153.92737232828722
70.27411652916697,3.138738983078304,1018.8035029975001,153.20938432119323
75.09053034463005,22.495674084460653,995.3016267966436,154.67892751214762
40.2617906818172,5.437962457789125,999.8952638824538,140.2493387982316
20.79830213267595,14.503410927469682,1031.0707309807417,135.0708091631597
77.87549298839295,22.01896002181506,1000.3133233333166,160.03472306087622
62.85252794780629,27.37801501652432,993.2896106566722,161.26393004994262
86.8894162565799,23.976581149801685,1000.5604666327195,166.2917150571381
85.71106903205555,23.50367351691201,1030.2157715465835,154.2984919354437
87.46609342303066,5.216477321132262,994.9672198320783,151.9883040111286
58.80757279836321,12.114498902505575,1003.3109744577364,155.8081421268664
46.69027166694925,1.5019295431067952,998.2972390065165,143.41715798818683
83.3246562073096,25.18169126117626,1010.1141906130417,161.1755062175274
56.1035290423404,33.34050934610967,1008.4985114361563,157.4997370751876
34.67537571227476,9.243863656267653,1008.0520500628643,145.15420262541943
88.39792156491795,3.069384820680826,1031.3742153180633,155.07055613170255
90.60479014178779,16.644952686377877,1000.8832283299773,156.4410812767933
57.304780491213606,29.984437809464907,1011.8301659584232,160.8435694866031
26.055978184782997,19.31909683451229,1016.229240438281,138.3895004356996
51.0260871933545,1.6372002566539656,1003.06751156452,150.05269913720542
84.28301275700827,34.09952841847811,1017.7061680128411,160.4078551775686
92.14192228369829,29.002746848691025,1008.859891264358,167.46462793324943
36.27781939980767,4.6057926968028555,1016.5856044805748,140.25381321866374
25.357888962021722,32.26292147762281,1011.772167469774,146.98047350555402
90.18803625062709,15.774090101181601,992.3856983688484,165.568356699817
51.152395118310025,13.016429670122942,1025.8848651534022,151.9680498546324
63.34087714140506,16.136866568451588,1033.5131739872336,152.33034100144417
97.44526496406071,29.21001849048315,1011.0859932642906,174.88204046814013
25.325178233137827,23.081788740037503,1003.8884385223713,150.5016404047693
71.86544059616764,2.0736958339904636,1027.8800069573333,145.04725222753922
25.928433805989364,33.51615298906598,1031.7160213706175,138.90398838543132
50.03751427732003,5.172444671741122,1011.1654217923318,145.22431314703988
84.30516361547573,26.094878310737286,1010.6675674600992,168.53840817687657
54.67777862045075,22.264778564984585,1012.0524872452385,155.7491342785326
99.77458831223603,6.56348167812963,996.1380020853319,165.40023837733145
64.72474279572818,5.975622663956737,1009.9445637306416,145.6793161615515
45.69297221087628,30.46146577966422,1029.9651200377416,153.32135974551642
37.60890607238025,14.6893223224859,1011.1664871655098,144.9249122844786
48.04164274289295,22.91017799609485,1002.4704554118354,152.40529257983275
49.802661900764065,17.642485134983563,1017.8069224806587,153.52294266577107
25.497094217916878,25.457373097658582,1006.1913559910288,154.78098469142583
49.56593595414185,16.77348312637657,1012.1868078057942,158.43621642549215
57.139081579137994,10.058297033944893,1000.1868891701382,156.6428119444628
77.81902017910437,12.718417984877375,1002.5044908713564,157.9125727087501
72.53835877772863,30.067719305761994,1020.2118393635387,158.65268335763523
76.70125241833233,16.381214252295447,1014.0063504584228,156.99735446895994
20.669094550148568,7.470726628561325,1005.1049472793087,141.48277756342307
37.41339196644289,32.71118858270386,1014.0429606004429,153.25359335575823
72.93474307198852,27.881015977443194,1006.790675846902,154.88502731873828
58.719149454379775,1.9483151119669695,1005.0280735096858,143.1975358995775
20.425078053467676,34.96300366931812,1024.4670632845382,153.67635161468976
84.35957139454578,24.32243437540358,1020.6631179808239,159.79299466445718
81.82476586322699,5.609330966420543,1012.6376969606818,152.94716673202376
63.87353303948501,8.300868845450875,1014.290486625752,149.0395287720585
25.31706606210177,24.23559184345414,1012.7661877870033,141.69016837430462
81.32120396260677,27.29163693476927,1017.7103524065519,160.56770565213932
66.69708701850911,8.366258010243214,1004.8709734486122,147.7803984053532
82.55679817263673,8.993909886474478,1021.4577972390191,150.99230549977506
80.13975939166724,10.74922432052213,1016.3785870621504,149.2068705506767
84.24016575662696,20.930642769282287,1010.2246977478623,159.03152938222186
61.44064531236999,6.013566240544693,1007.9819752455447,150.9362580841206
31.225961455481198,3.648511960967213,1021.2444867988328,145.08124049221033
73.6925978703751,23.760243117992975,1011.348146564822,151.06998971888873
69.63790280415765,27.268427892760954,1005.8750469036182,166.40761629519977
79.38025497592697,17.53252915457769,1009.0119937255963,158.41292278797215
33.59048048405882,12.734144859393489,1020.5266623959138,138.06140106863728
35.598015992023136,15.121494973426673,996.7766790515645,142.89737961061434
91.23276137754628,13.594274185518316,1009.3030191223069,148.95200137039237
79.99822387616567,33.59947178831863,1023.5344150433641,155.56589681712683
